Date,Open,High,Low,Close,Volume
2027-03-22,717998.8464883512,718178.3157532039,715730.5139163821,716385.9491786003,51582960809.46205
2027-03-23,926311.8394183798,932024.3656943525,925819.7721937199,927024.3460931084,49401676649.596825
2027-03-24,1062034.7694033147,1063401.4664109766,1058368.0856028467,1062360.883026609,46422632823.78045
2027-03-25,1263091.1404536914,1270808.1915325893,1262089.2937836323,1265793.596615307,52956732749.79833
2027-03-26,1259453.3863110805,1260233.4195216438,1251137.0445300662,1259464.2025865745,45380848091.7248
2027-03-27,1405910.722954023,1406544.4549221634,1395538.4615044426,1406068.6321304375,55065475632.380974
2027-03-28,1746956.7167595646,1756396.8148325153,1740579.9653661258,1751155.6801919546,46776311624.199814
2027-03-29,2367710.030024111,2377476.1786175263,2359812.191349946,2366407.89712468,52507739915.31794
2027-03-30,2393539.546984244,2411193.558811408,2389010.722219326,2394377.934715473,52368718707.57623
2027-03-31,2337258.6183167943,2341377.395809397,2312589.5688261306,2328495.2404216044,56462746595.662926
2027-04-01,2091594.6604460261,2094335.4534916447,2078302.3376517547,2086361.0076273866,53099530111.44658
2027-04-02,1982409.6223862881,1989338.5973637386,1980805.7476933894,1981098.5586008967,42558972004.754684
2027-04-03,2221230.8239875752,2232756.172525699,2216103.5564171434,2225861.8760906393,49758252839.01137
2027-04-04,2118061.3007241744,2124684.058639574,2106634.7065945943,2113476.9512762697,54597582457.97417
2027-04-05,2298131.998003557,2303136.853109844,2293308.748013737,2300368.56306275,54382123312.91622
2027-04-06,2180496.6268652836,2187373.602566966,2166829.661069259,2185691.800337322,51547936069.62728
2027-04-07,1969858.4016071567,1972561.8007538582,1966566.6141921002,1971304.0972998524,47333273387.848236
2027-04-08,1921741.9146186174,1926394.3317907269,1920468.174683744,1922478.5269018754,43953279755.06624
2027-04-09,1883504.5160644236,1894116.7511667407,1879806.8819590188,1885931.3633089697,53367729668.95507
2027-04-10,1614907.0053256566,1616334.3847800489,1601392.4341543166,1614715.9436545158,46487321067.431206
2027-04-11,1624693.677719557,1627144.688174691,1615230.220314058,1625666.5996718407,49133694891.97527
2027-04-12,1770554.4844853499,1784645.077029427,1762016.5491589152,1781026.0663501536,47553180350.52933
2027-04-13,1854495.6904230989,1863039.6974439372,1848026.8186645894,1858276.507811868,65886429738.99598
2027-04-14,1826596.0578859975,1830491.8628723745,1821055.3519387632,1825818.1374395173,59738737143.818634
2027-04-15,1843602.97603035,1849292.2958208048,1832106.2855567655,1843098.7172390372,51228699207.12388
2027-04-16,2018922.8833684926,2027662.1172633867,2014300.471408071,2020779.584818767,59425162855.33377
2027-04-17,2449319.0117430273,2460355.560542026,2440736.410864989,2448174.299038576,47100732493.1482
2027-04-18,2656116.651072222,2672137.837861759,2625652.5360022527,2655718.55927023,45272504133.04883
2027-04-19,2888986.9300845037,2909795.316993786,2869833.420018177,2882166.079367016,41995974120.71298
2027-04-20,2838912.5321835442,2839111.7092699977,2798834.9422434596,2826978.5422235653,53246991784.643074
2027-04-21,2963958.2303319275,2974038.8781958343,2951339.9231626093,2959808.591557512,51411582764.470894
2027-04-22,3175290.655649837,3178816.8071297375,3159782.109107118,3173969.8173686895,53797929673.42002
2027-04-23,2906636.900372246,2909497.5485898806,2896967.050272071,2904095.9196068337,51868032911.48376
2027-04-24,3197776.1955903806,3202775.873225075,3183848.1094098426,3200111.236089223,41835101163.28199
2027-04-25,3354766.425272474,3355927.9590974487,3313034.556433353,3341842.077969786,53257768692.86088
2027-04-26,3850591.5923495158,3870293.8890186097,3846149.325187649,3851667.2665141225,47574770287.138954
2027-04-27,3308980.1184962196,3321239.214235934,3301799.6614800813,3318579.3222401966,52010247338.325264
2027-04-28,3945943.3881049408,3949013.2131979535,3929651.9619061146,3937822.9841959495,57845176023.96523
2027-04-29,6173786.046699845,6184738.974440443,6153208.585462072,6171561.468869539,46855282898.67271
2027-04-30,7177146.054768913,7184753.1602363335,7151808.55487486,7180071.080524162,48570958625.59992
2027-05-01,6834176.567944276,6848316.9315273315,6799354.922902754,6838499.332142575,58307113860.44804
2027-05-02,7459437.714355639,7483852.108411403,7389410.925155021,7433368.434966733,56939797381.11815
2027-05-03,6771625.108652958,6876129.923155825,6765042.143122306,6776449.249136442,61220016996.33392
2027-05-04,6178183.601184404,6213454.12470157,6143888.743277748,6198206.645141746,48872261502.148254
2027-05-05,5961877.217649692,5971874.381883821,5960123.13176276,5962122.505640542,50644040468.640434
2027-05-06,5307041.5599653,5320287.530044511,5236498.9180310415,5281792.423735749,44275254602.311615
2027-05-07,4748500.646965468,4756837.576441106,4741440.591619687,4741807.179388357,57357321370.34325
2027-05-08,4246274.58873029,4257295.858076091,4199011.611857844,4253120.298379053,48864195419.790665
2027-05-09,3817122.0212228084,3825881.5772307394,3791702.771874538,3812537.8256944427,53477314595.76335
2027-05-10,4481575.3733527,4492605.31252413,4465236.456589084,4475812.991751758,46905673182.20434
2027-05-11,5414334.578161138,5442098.432188006,5390834.03120213,5398772.215548198,47261197180.24993
2027-05-12,5530548.484118775,5555403.654953003,5516659.371699266,5523448.495398076,52915948961.30933
2027-05-13,5128948.743732357,5169035.511523864,5112765.358904707,5131097.189631581,50235600972.65029
2027-05-14,6300314.113638523,6312803.035915439,6296186.938358082,6299425.628805728,47823928382.30448
2027-05-15,7708585.703354462,7775489.814304259,7671197.274590628,7726813.397158207,51952707519.37964
2027-05-16,9188900.467013769,9195782.765891025,9108807.372022713,9162389.501132606,52535755797.76052
2027-05-17,9726414.68825997,9770414.577122485,9632380.611722799,9761257.332623072,53492658677.66295
2027-05-18,9322579.190622052,9348732.460428985,9306036.243699024,9333694.675268836,49415590364.77716
2027-05-19,9671704.946213119,9719950.674994688,9648200.911326434,9715602.383251643,50116299534.96219
2027-05-20,10178728.546088448,10279962.614795098,10097794.098946901,10208659.998700522,60116147198.88363
2027-05-21,11651285.03036354,11715845.58956795,11591215.691923607,11667637.246817287,53023092788.01872
2027-05-22,13243251.601460293,13243692.651778335,13194994.159985516,13196863.875351537,57670388262.888985
2027-05-23,12469033.459126085,12592149.339469807,12381799.071263323,12419846.663553616,57633669620.368195
2027-05-24,10779740.209288718,10803236.77195127,10745409.988626571,10791685.156316709,50376516358.8804
2027-05-25,14890138.84764794,14900899.843442531,14866110.48337689,14877383.510093387,54860947682.51788
2027-05-26,13172689.95404398,13269196.850127298,13100878.9361771,13147568.531400021,51274524351.50066
2027-05-27,11859908.078648577,11917140.716552397,11837919.153957736,11847857.592281695,61559403552.396416
2027-05-28,13586485.902478032,13734248.47622587,13526186.095547728,13611542.561151952,51379293270.255745
2027-05-29,10869842.721872231,10926011.624300094,10852642.021915317,10925027.468846574,51922936455.5186
2027-05-30,8040133.851234185,8078703.382533553,8029262.737398824,8043265.60094562,47061395006.75857
2027-05-31,8036342.849868226,8048448.643554196,8028756.529168374,8028931.437757448,54115607290.17939
2027-06-01,7847272.011680809,7887115.773027684,7833514.606515981,7847581.897429369,53593307526.90463
2027-06-02,8514591.532009946,8583271.749179078,8460658.97668927,8556237.009383056,55025995785.2702
2027-06-03,11112721.921214545,11164693.917027,11057507.819238512,11134799.233102877,41038535509.88663
2027-06-04,12586057.970755624,12620393.177443951,12542714.02937308,12554769.71207976,48643843061.37734
2027-06-05,11076809.864745256,11141478.422267469,11027849.653957555,11047284.54930538,42823644638.347626
2027-06-06,9852059.79153181,9890183.555325104,9752410.13078185,9790032.084325055,50406513156.65573
2027-06-07,9359677.464547405,9391195.560749866,9316373.403509116,9367341.435681038,50668738250.04866
2027-06-08,9450891.341118222,9463574.130359998,9426837.230186308,9432709.867412237,52938433954.99213
2027-06-09,9571296.105538113,9612701.14603818,9522862.169238508,9595909.672815299,54208001146.41282
2027-06-10,9778532.112385772,9830110.015577184,9764571.07041726,9804136.493092135,55067586686.965294
2027-06-11,10066074.31002627,10098003.091806972,10008666.690016082,10048422.751199696,56201274437.79339
2027-06-12,10278680.435003916,10323829.208244521,10263479.670764128,10277803.37916207,48243568836.240265
2027-06-13,8765599.961526953,8787185.32005081,8729696.750155605,8759752.847347591,53281947748.82059
2027-06-14,8203969.859204877,8257891.013145345,8163581.041336763,8214799.205447083,55330267875.88674
2027-06-15,6924854.334292726,6950272.752692567,6894533.558644962,6925353.738568004,53632937925.79415
2027-06-16,8643239.956596145,8700744.236257378,8624264.467667647,8652495.834624214,44757608263.6123
2027-06-17,9069033.81759604,9092512.886787988,8985276.493408205,9046748.994715465,50739060627.81606
2027-06-18,8819006.428942405,8820864.949291913,8779694.72324901,8794937.117217548,61880922238.124725
2027-06-19,8160573.893061338,8213262.057048355,8139936.6809708215,8164064.191914043,46836253631.284645
2027-06-20,8248005.565500007,8258714.084602301,8205483.1947610695,8256572.986981014,55125346054.42666
2027-06-21,8855189.194020769,8871256.3020137,8814003.664457971,8845581.582972923,58438650450.47986
2027-06-22,9589310.263379449,9615225.856046593,9582001.923557967,9582604.157541484,50221242107.08084
2027-06-23,10516031.130049914,10554008.24988411,10448242.166238552,10475144.925221927,48630208065.107
2027-06-24,11651555.605207073,11686919.931719678,11534075.092447178,11575608.148540178,55998662751.95824
2027-06-25,12949075.040743757,12985519.168104678,12944780.114997908,12955828.143295303,49331985535.01943
2027-06-26,13502815.583955478,13541882.835680097,13452964.236259773,13493518.341629378,47711705752.58221
2027-06-27,12459638.8245473,12463817.627646029,12373307.726717064,12444034.287800584,56531913086.70834
2027-06-28,11533950.61072171,11611671.173807032,11499939.047300309,11571964.985967875,49332353889.65213
2027-06-29,12684339.294579798,12704090.761160662,12680667.704718662,12692754.820910826,51265716695.69047
2027-06-30,11199784.104772117,11214535.121872574,11138740.90965061,11187600.570994271,49857930290.43725
2027-07-01,9425063.035771282,9487482.45753859,9404881.557568457,9421078.380307352,51730691169.92537
2027-07-02,10794917.616026258,10834573.16140172,10783388.771493187,10818142.90904704,43871817080.851746
2027-07-03,10403657.651252173,10422125.148547694,10318055.629055535,10381505.249119684,47888180739.63924
2027-07-04,10389732.130609294,10408718.17801151,10347920.971487358,10364569.80234609,45643491054.55485
2027-07-05,10350636.399556903,10382790.403366636,10324269.088050805,10342398.393745434,42410440327.809395
2027-07-06,12847472.772292718,12871208.35291662,12764032.916587029,12846867.195814203,51899620719.473434
2027-07-07,14380558.028285531,14409741.903457241,14306087.392444609,14358001.230647368,60160170708.79364
2027-07-08,14689460.970976325,14734450.506362027,14661466.834451038,14710860.638468448,54827661058.189125
2027-07-09,12430599.505869882,12508651.413134268,12398964.222878587,12401713.157134611,47882795781.48798
2027-07-10,14193208.664921831,14216268.786791146,14146830.371968355,14162140.392958421,45876545313.25915
2027-07-11,18276640.738347042,18330931.145699956,18158739.941582005,18276075.774896514,58207616138.013504
2027-07-12,16955044.19357904,16997012.972623296,16854723.20895239,16869665.860195868,53098008762.93341
2027-07-13,14639366.81198417,14642819.527788103,14590931.282864261,14619707.12689152,55616532886.93579
2027-07-14,12737339.09930626,12847645.07314248,12700775.862187538,12760900.611652806,45467207660.84588
2027-07-15,11108395.583605215,11158793.001399817,11071168.574118724,11134403.607309306,60497741559.335175
2027-07-16,9504490.454502549,9562019.21931822,9497452.01061511,9517777.434121195,49419608156.98608
2027-07-17,9020723.227239726,9057743.54020646,8962272.655558528,9030530.221138995,47350271242.9228
2027-07-18,7608965.247698242,7615093.429258178,7565739.364053657,7587438.3929111315,49649718008.57905
2027-07-19,7260918.708024614,7267012.859604087,7232840.886354803,7257479.369391868,51213317975.10887
2027-07-20,6732675.127718092,6781233.211974421,6720835.124377534,6724602.861631563,47077210012.23418
2027-07-21,6385902.43092422,6448220.870917968,6352644.522498378,6410605.355652289,45775512913.659225
2027-07-22,7238028.76128409,7239129.720377274,7211381.884281187,7224848.306418274,46143642204.8402
2027-07-23,8113390.10467189,8203519.844182447,8075707.1952870805,8120315.956078587,49137345683.58336
2027-07-24,8452413.157666879,8472562.31564956,8365320.149326977,8422615.22256935,56523623386.01658
2027-07-25,9466255.650553016,9539062.71577515,9403186.163063442,9430113.84213379,54494500106.59769
2027-07-26,10092127.462782696,10131008.863961134,10064013.83286444,10079665.809468172,45677646097.32717
2027-07-27,8758743.627327492,8809144.545638505,8743629.703150852,8786571.832260882,50988001686.25789
2027-07-28,9790447.877636155,9835543.68526061,9782032.022707243,9828075.574759623,48274663648.134384
2027-07-29,11589963.359019037,11646684.222036082,11562400.6418013,11600597.428485248,50457103203.21105
2027-07-30,13788017.69936906,13841587.134081956,13758659.154305946,13822733.980820775,52989426223.90466
2027-07-31,16245977.858468514,16316349.360035248,16077843.22628002,16146616.967449423,49773973439.858185
2027-08-01,21400754.93550262,21417406.215269815,21369454.750802185,21371500.801023416,58223527339.29568
2027-08-02,25733305.11578498,25738123.370017096,25383946.39771188,25591883.782150954,55007398890.48538
2027-08-03,38601666.29276498,38783566.58152341,38454987.72980598,38766873.14261021,52668548328.329735
2027-08-04,53574117.34409726,53724107.0132229,53496276.38775839,53550434.568644814,44427951028.455475
2027-08-05,70336192.062932,70494928.09952706,70055786.44893159,70145082.7042925,46617395354.78294
2027-08-06,59452829.36016082,59848996.30827101,59274921.66374656,59511852.13512347,50608962539.477196
2027-08-07,61557662.27561869,61636833.77915019,61203660.12113702,61558430.26794855,56689950146.95682
2027-08-08,57843688.26665041,58381045.769994885,57833516.68173236,57868234.608128265,46346058591.11593
2027-08-09,55064611.8764173,55332466.84279071,54723211.15380426,55032641.70215634,47767223868.128136
