spline_tol,cusum_h,drift_k,mean_fitness,std_fitness,penalized_fitness,universes_survived
0.004,7.0,1.3000000000000003,0.17767808158808682,0.13929657694564163,0.03838150464244519,10
0.005,7.0,1.3000000000000003,0.17763095861834002,0.13930069768933945,0.038330260929000576,10
0.006,7.0,1.3000000000000003,0.17760285317665084,0.13928525150593365,0.03831760167071718,10
0.004,1.0,1.3000000000000003,0.04512691320306653,0.009836248792504968,0.035290664410561556,6
0.005,1.0,1.3000000000000003,0.04511947598172006,0.009836700528713252,0.03528277545300681,6
0.001,1.0,1.3000000000000003,0.04525453007843888,0.010768379686314616,0.034486150392124264,5
0.002,1.0,1.3000000000000003,0.04525266610279778,0.010770319998390348,0.03448234610440743,5
0.006,1.0,1.3000000000000003,0.04525429010965034,0.010772387246416068,0.03448190286323427,5
0.003,1.0,1.3000000000000003,0.045253165130581294,0.01077218125499984,0.034480983875581454,5
0.004,4.0,0.30000000000000004,0.03396073063471906,0.005256729105606856,0.028704001529112202,3
0.002,4.0,0.30000000000000004,0.03396274641436601,0.00525892926749572,0.02870381714687029,3
0.003,4.0,0.30000000000000004,0.033959875216391856,0.005258212208540072,0.028701663007851784,3
0.006,4.0,0.30000000000000004,0.03395749853902147,0.005258319727897914,0.028699178811123556,3
0.001,4.0,0.30000000000000004,0.03396142439967866,0.005262396308875382,0.02869902809080328,3
0.001,16.0,0.7000000000000001,0.15654554336325174,0.12958183252742975,0.026963710835821997,9
0.001,19.0,0.5000000000000001,0.15654554336325174,0.12958183252742975,0.026963710835821997,9
0.001,25.0,0.30000000000000004,0.15654554336325174,0.12958183252742975,0.026963710835821997,9
0.006,1.0,1.1000000000000003,0.0353189361287502,0.008382791496958503,0.026936144631791697,5
0.001,1.0,1.1000000000000003,0.032511805795182286,0.006951819850743685,0.0255599859444386,4
0.002,1.0,1.1000000000000003,0.032509921894402175,0.006953751515441263,0.02555617037896091,4
0.003,1.0,1.1000000000000003,0.03250848918576111,0.0069556140737005966,0.025552875112060513,4
0.005,4.0,0.30000000000000004,0.03131410132681705,0.006459376773183716,0.024854724553633335,4
0.002,4.0,1.7000000000000004,0.15953024518261605,0.13484579497575985,0.024684450206856196,9
0.003,4.0,1.7000000000000004,0.1595128501601855,0.1348491911135714,0.024663659046614078,9
0.004,4.0,1.7000000000000004,0.15934115210236693,0.1348977609247625,0.02444339117760444,9
0.005,4.0,1.7000000000000004,0.15928881116249813,0.1348954131619266,0.024393398000571526,9
0.006,4.0,1.7000000000000004,0.15925673727534992,0.13487228352129374,0.02438445375405618,9
0.001,10.0,0.7000000000000001,0.143575163733091,0.12065421214743344,0.022920951585657573,9
0.001,1.0,0.9000000000000001,0.02372532451101152,0.0017242474402935064,0.022001077070718016,3
0.002,1.0,0.9000000000000001,0.023723854608070832,0.0017239964898640024,0.02199985811820683,3
0.003,1.0,0.9000000000000001,0.023718469770969957,0.0017283610634463737,0.021990108707523583,3
0.006,1.0,0.9000000000000001,0.026453900310520837,0.004969420254074305,0.02148448005644653,4
0.001,22.0,0.5000000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,13.0,1.7000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,10.0,2.7000000000000006,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,22.0,3.7000000000000006,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,13.0,0.9000000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,13.0,1.1000000000000003,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,13.0,1.5000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,10.0,2.5000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,4.0,4.9,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,10.0,2.3000000000000007,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,19.0,4.500000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,19.0,4.300000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,19.0,4.1000000000000005,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,4.0,4.7,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,25.0,2.900000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,25.0,2.7000000000000006,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,19.0,4.9,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,19.0,4.7,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,22.0,3.1000000000000005,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,22.0,2.900000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,25.0,0.5000000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,22.0,4.9,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,28.0,1.1000000000000003,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,28.0,0.9000000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,28.0,0.7000000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,28.0,0.5000000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,7.0,2.7000000000000006,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,7.0,2.5000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,7.0,2.3000000000000007,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,19.0,3.900000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,19.0,3.7000000000000006,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,19.0,3.500000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,19.0,3.3000000000000007,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,22.0,3.3000000000000007,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,22.0,2.7000000000000006,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,7.0,1.5000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,7.0,1.7000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,7.0,1.9000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,7.0,2.1000000000000005,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,22.0,2.1000000000000005,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,25.0,2.5000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,22.0,2.5000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,1.0,4.1000000000000005,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,1.0,3.900000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,1.0,3.7000000000000006,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,16.0,4.7,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,16.0,4.500000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,16.0,4.300000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,22.0,2.3000000000000007,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,25.0,2.3000000000000007,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,16.0,3.900000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,16.0,4.1000000000000005,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,19.0,3.1000000000000005,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,19.0,2.900000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,19.0,2.7000000000000006,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,19.0,2.5000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,19.0,2.3000000000000007,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,19.0,2.1000000000000005,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,1.0,4.9,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,1.0,4.7,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,13.0,1.3000000000000003,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,22.0,4.500000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,22.0,1.7000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,22.0,1.9000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,22.0,4.1000000000000005,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,22.0,4.300000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,25.0,3.500000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,1.0,3.500000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,16.0,4.9,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,19.0,0.7000000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,1.0,4.300000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,1.0,4.500000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,28.0,4.300000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,25.0,3.3000000000000007,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,25.0,1.9000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,25.0,1.7000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,25.0,1.5000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,25.0,1.3000000000000003,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,28.0,3.900000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,28.0,3.7000000000000006,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,28.0,3.500000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,25.0,3.1000000000000005,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,19.0,1.9000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,19.0,1.7000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,19.0,1.3000000000000003,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,19.0,1.5000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,19.0,1.1000000000000003,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,19.0,0.9000000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,4.0,4.500000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,4.0,4.300000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,4.0,4.1000000000000005,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,4.0,3.900000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,4.0,3.7000000000000006,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,4.0,3.500000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,25.0,1.1000000000000003,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,25.0,0.9000000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,25.0,0.7000000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,28.0,4.1000000000000005,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,4.0,2.7000000000000006,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,4.0,2.5000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,16.0,2.3000000000000007,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,4.0,2.3000000000000007,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,16.0,1.9000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,16.0,1.7000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,16.0,1.5000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,16.0,2.1000000000000005,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,16.0,1.1000000000000003,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,16.0,0.9000000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,16.0,3.7000000000000006,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,16.0,3.500000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,16.0,3.3000000000000007,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,16.0,3.1000000000000005,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,16.0,2.900000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,16.0,1.3000000000000003,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,13.0,3.3000000000000007,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,16.0,2.7000000000000006,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,16.0,2.5000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,7.0,4.9,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,7.0,4.7,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,7.0,4.500000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,7.0,4.300000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,7.0,4.1000000000000005,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,7.0,3.900000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,13.0,3.1000000000000005,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,13.0,2.900000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,13.0,2.7000000000000006,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,4.0,3.3000000000000007,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,4.0,3.1000000000000005,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,4.0,2.900000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,25.0,2.1000000000000005,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,28.0,1.3000000000000003,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,28.0,1.5000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,28.0,1.7000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,13.0,2.5000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,22.0,0.7000000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,22.0,1.5000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,22.0,1.1000000000000003,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,22.0,1.3000000000000003,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,25.0,4.500000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,25.0,4.300000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,25.0,4.1000000000000005,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,25.0,3.900000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,25.0,3.7000000000000006,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,28.0,0.30000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,25.0,4.9,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,22.0,0.9000000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,13.0,4.500000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,13.0,4.300000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,13.0,3.900000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,13.0,4.1000000000000005,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,13.0,3.500000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,10.0,4.300000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,13.0,2.3000000000000007,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,13.0,3.7000000000000006,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,13.0,2.1000000000000005,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,13.0,1.9000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,7.0,3.500000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,7.0,3.7000000000000006,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,7.0,3.3000000000000007,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,13.0,4.9,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,13.0,4.7,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,25.0,4.7,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,10.0,4.1000000000000005,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,7.0,2.900000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,7.0,3.1000000000000005,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,10.0,3.900000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,10.0,3.1000000000000005,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,10.0,3.7000000000000006,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,10.0,3.500000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,10.0,3.3000000000000007,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,28.0,3.3000000000000007,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,28.0,3.1000000000000005,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,28.0,2.900000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,28.0,2.7000000000000006,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,28.0,2.5000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,28.0,4.9,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,28.0,4.7,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,28.0,4.500000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,28.0,1.9000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,28.0,2.1000000000000005,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,28.0,2.3000000000000007,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,10.0,2.900000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,10.0,4.7,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,10.0,4.500000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,10.0,1.9000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,10.0,4.9,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,10.0,1.7000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,10.0,1.5000000000000004,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,10.0,1.1000000000000003,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,10.0,1.3000000000000003,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,10.0,2.1000000000000005,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,22.0,3.900000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,22.0,4.7,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.001,22.0,3.500000000000001,0.14721831329462662,0.12607648938572072,0.0211418239089059,10
0.004,1.0,1.1000000000000003,0.02919837679542723,0.009087511726621393,0.020110865068805835,5
0.005,1.0,1.1000000000000003,0.029192243148264803,0.009096632259532576,0.020095610888732227,5
0.004,1.0,0.9000000000000001,0.021691166238534565,0.003820088240328908,0.017871077998205656,4
0.005,1.0,0.9000000000000001,0.021685919830419217,0.00382926582819343,0.01785665400222579,4
0.001,7.0,1.1000000000000003,0.15199572633682093,0.13602291758103027,0.015972808755790657,9
0.001,4.0,1.9000000000000004,0.15333857766776543,0.13806643392842563,0.0152721437393398,10
0.001,1.0,3.3000000000000007,0.15333857766776543,0.13806643392842563,0.0152721437393398,10
0.001,4.0,2.1000000000000005,0.15333857766776543,0.13806643392842563,0.0152721437393398,10
0.001,1.0,3.1000000000000005,0.15333857766776543,0.13806643392842563,0.0152721437393398,10
0.001,1.0,2.900000000000001,0.15333857766776543,0.13806643392842563,0.0152721437393398,10
0.002,4.0,0.1,0.021451734325068805,0.006347445413832454,0.01510428891123635,3
0.001,4.0,0.1,0.02145069812065431,0.006346908225144233,0.015103789895510077,3
0.003,4.0,0.1,0.0214485449955599,0.006351604250539906,0.015096940745019993,3
0.006,4.0,0.1,0.021448794950276684,0.006353081431308735,0.015095713518967949,3
0.004,4.0,0.1,0.02017329203322701,0.005928023593822407,0.014245268439404603,4
0.005,4.0,0.1,0.020165594277799785,0.005932676580604599,0.014232917697195186,4
0.001,1.0,0.7000000000000001,0.016195313069481222,0.0031590853527351933,0.013036227716746028,4
0.002,1.0,0.7000000000000001,0.01619615737628346,0.003160363770812438,0.013035793605471021,4
0.003,1.0,0.7000000000000001,0.01619463199590253,0.003161244259882596,0.013033387736019936,4
0.005,1.0,0.7000000000000001,0.016194913085770563,0.003162019567229737,0.013032893518540825,4
0.004,1.0,0.7000000000000001,0.016192755715284304,0.003162306306866356,0.013030449408417948,4
0.006,1.0,0.1,0.015177149134833548,0.002535277138743649,0.012641871996089899,4
0.002,1.0,0.1,0.015176399540223377,0.002536125286011509,0.012640274254211867,4
0.001,1.0,0.1,0.01517696063740454,0.0025390905492553876,0.012637870088149154,4
0.003,1.0,0.1,0.015173107213867767,0.002539111902949216,0.012633995310918552,4
0.006,1.0,0.7000000000000001,0.019395579224653646,0.007000366726987889,0.012395212497665757,5
0.004,1.0,0.1,0.014282257747094698,0.0028870633007022236,0.011395194446392474,5
0.005,1.0,0.1,0.014276230810090468,0.0028974317049768688,0.011378799105113599,5
0.002,1.0,0.30000000000000004,0.017533062187105066,0.006623681996759833,0.010909380190345232,6
0.006,1.0,0.30000000000000004,0.017532395746679533,0.0066230493009183065,0.010909346445761227,6
0.003,1.0,0.30000000000000004,0.017529850433374943,0.006622298789792693,0.010907551643582251,6
0.002,1.0,0.5000000000000001,0.01623588325925731,0.005746367876173559,0.01048951538308375,5
0.001,1.0,0.5000000000000001,0.01623512324837164,0.0057460942728029835,0.010489028975568656,5
0.004,1.0,0.5000000000000001,0.01623182282988573,0.005742962707808403,0.010488860122077327,5
0.006,1.0,0.5000000000000001,0.016231327832225313,0.005743081375496269,0.010488246456729043,5
0.003,1.0,0.5000000000000001,0.01623199518427813,0.005744175258036087,0.010487819926242044,5
0.001,1.0,0.30000000000000004,0.015555007481321048,0.005400609685667908,0.01015439779565314,5
0.001,7.0,1.3000000000000003,0.1497915761657373,0.13975945149443655,0.01003212467130074,10
0.004,1.0,0.30000000000000004,0.016561668216080964,0.00657449471513212,0.009987173500948843,7
0.005,1.0,0.30000000000000004,0.01655850402584729,0.00658143740597232,0.00997706661987497,7
0.005,1.0,0.5000000000000001,0.015428496933397791,0.005541163913709572,0.009887333019688218,6
0.001,4.0,1.7000000000000004,0.12835675165017787,0.1308007643541865,-0.0024440127040086246,9
